fixture	sample	label	kind	base_gas	candidate_gas	gas_delta	gas_pct	cycles_delta	base_storage_bytes	candidate_storage_bytes	storage_delta_bytes	storage_delta_ugnot	deposits_delta_ugnot	refunds_delta_ugnot	fee_ugnot	buffered_fee_ugnot	historical143_fee_ugnot	net_delta_ugnot	buffered_net_delta_ugnot	historical143_net_delta_ugnot
poc_launchpad_numerics_filetest.gno	584	Launchpad Numerics CollectDepositGns call=217/256	paid	7564902	7578664	13762	0.1819190783965212	12386	-5761	-5397	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	585	Launchpad Numerics CollectDepositGns call=218/256	paid	7465323	7479085	13762	0.1843456739916009	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	586	Launchpad Numerics CollectDepositGns call=219/256	paid	7463632	7477394	13762	0.18438744032396023	12386	-2280	-1916	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	587	Launchpad Numerics CollectDepositGns call=220/256	paid	7470878	7484640	13762	0.1842086030584357	12386	-2280	-1916	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	588	Launchpad Numerics CollectDepositGns call=221/256	paid	7469190	7482952	13762	0.18425023329169563	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	589	Launchpad Numerics CollectDepositGns call=222/256	paid	7468234	7481996	13762	0.18427381895103984	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	590	Launchpad Numerics CollectDepositGns call=223/256	paid	7465808	7479570	13762	0.18433369837531316	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	591	Launchpad Numerics CollectDepositGns call=224/256	paid	7464852	7478614	13762	0.18435730540940395	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	592	Launchpad Numerics CollectDepositGns call=225/256	paid	7579965	7593727	13762	0.18155756655868463	12386	-2244	-1880	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	593	Launchpad Numerics CollectDepositGns call=226/256	paid	7579009	7592771	13762	0.18158046784216775	12386	-2280	-1916	364	36400	0	-36400	13	16	1968	36413	36416	38368
poc_launchpad_numerics_filetest.gno	594	Launchpad Numerics CollectDepositGns call=227/256	paid	7575845	7589607	13762	0.18165630368625546	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	595	Launchpad Numerics CollectDepositGns call=228/256	paid	7574889	7588651	13762	0.181679229887065	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	596	Launchpad Numerics CollectDepositGns call=229/256	paid	7573198	7586960	13762	0.18171979657735082	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	597	Launchpad Numerics CollectDepositGns call=230/256	paid	7571507	7585269	13762	0.1817603813877475	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	598	Launchpad Numerics CollectDepositGns call=231/256	paid	7574232	7587994	13762	0.1816949890101069	12386	-5607	-5243	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	599	Launchpad Numerics CollectDepositGns call=232/256	paid	7463793	7477555	13762	0.18438346293901772	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	600	Launchpad Numerics CollectDepositGns call=233/256	paid	7442041	7455803	13762	0.18492238889842183	12386	-2275	-1911	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	601	Launchpad Numerics CollectDepositGns call=234/256	paid	7555079	7568841	13762	0.18215560684408463	12386	-2274	-1910	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	602	Launchpad Numerics CollectDepositGns call=235/256	paid	7553388	7567150	13762	0.18219638657513687	12386	-2274	-1910	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	603	Launchpad Numerics CollectDepositGns call=236/256	paid	7552432	7566194	13762	0.1822194493111623	12386	-2274	-1910	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	604	Launchpad Numerics CollectDepositGns call=237/256	paid	7550006	7563768	13762	0.18227800083867482	12386	-2274	-1910	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	605	Launchpad Numerics CollectDepositGns call=238/256	paid	7549050	7562812	13762	0.1823010842423881	12386	-2274	-1910	364	36400	0	-36400	13	16	1968	36413	36416	38368
poc_launchpad_numerics_filetest.gno	606	Launchpad Numerics CollectDepositGns call=239/256	paid	7657861	7671623	13762	0.17971075735117156	12386	-2274	-1910	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	607	Launchpad Numerics CollectDepositGns call=240/256	paid	7674917	7688679	13762	0.179311385386969	12386	-2273	-1909	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	608	Launchpad Numerics CollectDepositGns call=241/256	paid	7655923	7669685	13762	0.17975624885464495	12386	-9446	-9082	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	609	Launchpad Numerics CollectDepositGns call=242/256	paid	7490700	7504462	13762	0.18372114755630314	12386	-2273	-1909	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	610	Launchpad Numerics CollectDepositGns call=243/256	paid	7489747	7503509	13762	0.18374452434775165	12386	-2273	-1909	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	611	Launchpad Numerics CollectDepositGns call=244/256	paid	7487324	7501086	13762	0.1838039865778481	12386	-2273	-1909	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	612	Launchpad Numerics CollectDepositGns call=245/256	paid	7486371	7500133	13762	0.18382738445636745	12386	-2273	-1909	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	613	Launchpad Numerics CollectDepositGns call=246/256	paid	7484683	7498445	13762	0.1838688425414944	12386	-2273	-1909	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	614	Launchpad Numerics CollectDepositGns call=247/256	paid	7372529	7386291	13762	0.1866659324093537	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	615	Launchpad Numerics CollectDepositGns call=248/256	paid	7370550	7384312	13762	0.18671605239771794	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	616	Launchpad Numerics CollectDepositGns call=249/256	paid	7359919	7373681	13762	0.18698575351168947	12386	-2280	-1916	364	36400	0	-36400	14	16	1968	36414	36416	38368
poc_launchpad_numerics_filetest.gno	617	Launchpad Numerics CollectDepositGns call=250/256	paid	7347040	7360802	13762	0.18731353034691522	12386	-2280	-1916	364	36400	0	-36400	13	15	1968	36413	36415	38368
poc_launchpad_numerics_filetest.gno	618	Launchpad Numerics CollectDepositGns call=251/256	paid	7344617	7358379	13762	0.18737532535733314	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	619	Launchpad Numerics CollectDepositGns call=252/256	paid	7343661	7357423	13762	0.18739971793360288	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	620	Launchpad Numerics CollectDepositGns call=253/256	paid	7341970	7355732	13762	0.1874428797720503	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	621	Launchpad Numerics CollectDepositGns call=254/256	paid	7326889	7340651	13762	0.18782869509828795	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	622	Launchpad Numerics CollectDepositGns call=255/256	paid	7325933	7339695	13762	0.1878532058647001	12386	-2280	-1916	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	623	Launchpad Numerics CollectDepositGns call=256/256	paid	7304641	7318403	13762	0.18840077150951018	12386	-8812	-8448	364	36400	0	-36400	14	15	1968	36414	36415	38368
poc_launchpad_numerics_filetest.gno	624	Launchpad Numerics TransferLeftFromProjectByAdmin	paid	1325502	1325502	0	0.0	0	21	21	0	0	0	0	0	0	0	0	0	0
