fixture	sample	label	kind	base_gas	candidate_gas	gas_delta	gas_pct	cycles_delta	base_storage_bytes	candidate_storage_bytes	storage_delta_bytes	storage_delta_ugnot	deposits_delta_ugnot	refunds_delta_ugnot	fee_ugnot	buffered_fee_ugnot	historical143_fee_ugnot	net_delta_ugnot	buffered_net_delta_ugnot	historical143_net_delta_ugnot
poc_launchpad_numerics_filetest.gno	587	Launchpad Numerics CollectDepositGns call=220/256	paid	7425606	7484640	59034	0.7950058217470736	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	588	Launchpad Numerics CollectDepositGns call=221/256	paid	7423918	7482952	59034	0.7951865847656183	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	589	Launchpad Numerics CollectDepositGns call=222/256	paid	7422962	7481996	59034	0.7952889964949302	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	590	Launchpad Numerics CollectDepositGns call=223/256	paid	7420536	7479570	59034	0.79554900077299	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	591	Launchpad Numerics CollectDepositGns call=224/256	paid	7419580	7478614	59034	0.7956515058803868	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	592	Launchpad Numerics CollectDepositGns call=225/256	paid	7534693	7593727	59034	0.7834957575577399	55459	-2244	-1880	364	36400	0	-36400	59	65	8441	36459	36465	44841
poc_launchpad_numerics_filetest.gno	593	Launchpad Numerics CollectDepositGns call=226/256	paid	7533737	7592771	59034	0.7835951799219962	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	594	Launchpad Numerics CollectDepositGns call=227/256	paid	7530573	7589607	59034	0.7839244105329036	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	595	Launchpad Numerics CollectDepositGns call=228/256	paid	7529617	7588651	59034	0.784023941722401	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	596	Launchpad Numerics CollectDepositGns call=229/256	paid	7527926	7586960	59034	0.7842000572269174	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	597	Launchpad Numerics CollectDepositGns call=230/256	paid	7526235	7585269	59034	0.7843762518709554	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	598	Launchpad Numerics CollectDepositGns call=231/256	paid	7528960	7587994	59034	0.7840923580414825	55459	-5607	-5243	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	599	Launchpad Numerics CollectDepositGns call=232/256	paid	7418521	7477555	59034	0.7957650857900113	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	600	Launchpad Numerics CollectDepositGns call=233/256	paid	7396769	7455803	59034	0.7981052267550872	55459	-2275	-1911	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	601	Launchpad Numerics CollectDepositGns call=234/256	paid	7509807	7568841	59034	0.7860921059622438	55459	-2274	-1910	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	602	Launchpad Numerics CollectDepositGns call=235/256	paid	7508116	7567150	59034	0.7862691519417121	55459	-2274	-1910	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	603	Launchpad Numerics CollectDepositGns call=236/256	paid	7507160	7566194	59034	0.7863692794612077	55459	-2274	-1910	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	604	Launchpad Numerics CollectDepositGns call=237/256	paid	7504734	7563768	59034	0.786623483257368	55459	-2274	-1910	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	605	Launchpad Numerics CollectDepositGns call=238/256	paid	7503778	7562812	59034	0.7867237010476589	55459	-2274	-1910	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	606	Launchpad Numerics CollectDepositGns call=239/256	paid	7612589	7671623	59034	0.7754786183780578	55459	-2274	-1910	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	607	Launchpad Numerics CollectDepositGns call=240/256	paid	7629645	7688679	59034	0.7737450431835295	55459	-2273	-1909	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	608	Launchpad Numerics CollectDepositGns call=241/256	paid	7610651	7669685	59034	0.7756760886815071	55459	-9446	-9082	364	36400	0	-36400	59	65	8441	36459	36465	44841
poc_launchpad_numerics_filetest.gno	609	Launchpad Numerics CollectDepositGns call=242/256	paid	7445428	7504462	59034	0.7928892737932595	55459	-2273	-1909	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	610	Launchpad Numerics CollectDepositGns call=243/256	paid	7444475	7503509	59034	0.7929907750378636	55459	-2273	-1909	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	611	Launchpad Numerics CollectDepositGns call=244/256	paid	7442052	7501086	59034	0.7932489587549241	55459	-2273	-1909	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	612	Launchpad Numerics CollectDepositGns call=245/256	paid	7441099	7500133	59034	0.7933505521160248	55459	-2273	-1909	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	613	Launchpad Numerics CollectDepositGns call=246/256	paid	7439411	7498445	59034	0.793530563105063	55459	-2273	-1909	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	614	Launchpad Numerics CollectDepositGns call=247/256	paid	7327257	7386291	59034	0.8056766672712585	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	615	Launchpad Numerics CollectDepositGns call=248/256	paid	7325278	7384312	59034	0.8058943291981546	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	616	Launchpad Numerics CollectDepositGns call=249/256	paid	7314647	7373681	59034	0.8070656041227964	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	617	Launchpad Numerics CollectDepositGns call=250/256	paid	7301768	7360802	59034	0.8084891220865961	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	618	Launchpad Numerics CollectDepositGns call=251/256	paid	7299345	7358379	59034	0.808757498104282	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	619	Launchpad Numerics CollectDepositGns call=252/256	paid	7298389	7357423	59034	0.8088634354787063	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	620	Launchpad Numerics CollectDepositGns call=253/256	paid	7296698	7355732	59034	0.8090508884977835	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	621	Launchpad Numerics CollectDepositGns call=254/256	paid	7281617	7340651	59034	0.8107265185741024	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	622	Launchpad Numerics CollectDepositGns call=255/256	paid	7280661	7339695	59034	0.810832972445771	55459	-2280	-1916	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	623	Launchpad Numerics CollectDepositGns call=256/256	paid	7259369	7318403	59034	0.8132111757922762	55459	-8812	-8448	364	36400	0	-36400	59	65	8442	36459	36465	44842
poc_launchpad_numerics_filetest.gno	624	Launchpad Numerics TransferLeftFromProjectByAdmin	paid	1397082	1325502	-71580	-5.12353605586501	-65273	27	21	-6	-600	-600	0	-72	-78	-10236	-672	-678	-10836
