fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=80 n=100	execution-segment-repricing	7632262	7749423	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=81 n=100	execution-segment-repricing	7631561	7748722	117161	-5770	-5770	0	119128	0	0	577000	577000	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=82 n=100	execution-segment-repricing	7536789	7653950	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=83 n=100	execution-segment-repricing	7535836	7652997	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=84 n=100	execution-segment-repricing	7533413	7650574	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=85 n=100	execution-segment-repricing	7532460	7649621	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=86 n=100	execution-segment-repricing	7529792	7646953	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=87 n=100	execution-segment-repricing	7528839	7646000	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=88 n=100	execution-segment-repricing	7514497	7631658	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=89 n=100	execution-segment-repricing	7602614	7719775	117161	-8913	-8913	0	119128	0	0	891300	891300	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=90 n=100	execution-segment-repricing	7458273	7575434	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=91 n=100	execution-segment-repricing	7455850	7573011	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=92 n=100	execution-segment-repricing	7442981	7560142	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=93 n=100	execution-segment-repricing	7441293	7558454	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=94 n=100	execution-segment-repricing	7420509	7537670	117161	-2291	-2291	0	119128	0	0	229100	229100	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=95 n=100	execution-segment-repricing	7506046	7623198	117152	-2285	-2285	0	119128	0	0	228500	228500	0	117.152	117.152	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=96 n=100	execution-segment-repricing	7493418	7610570	117152	-2285	-2285	0	119128	0	0	228500	228500	0	117.152	117.152	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=97 n=100	execution-segment-repricing	7479814	7596966	117152	-2285	-2285	0	119128	0	0	228500	228500	0	117.152	117.152	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=98 n=100	execution-segment-repricing	7518409	7635561	117152	-2285	-2285	0	119128	0	0	228500	228500	0	117.152	117.152	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw index=99 n=100	execution-segment-repricing	7524863	7642015	117152	-2285	-2285	0	119128	0	0	228500	228500	0	117.152	117.152	0.000000	+0.000117	+0.000117
launchpad_remaining_public_100_filetest.gno	Remaining launch withdraw seed n=100	execution-segment-repricing	7285633	7402794	117161	-8814	-8814	0	119128	0	0	881400	881400	0	117.161	117.161	0.000000	+0.000117	+0.000117
launchpad_remaining_public_10_filetest.gno	Remaining launch allocation n=10	execution-segment-repricing	6263679	6412980	149301	32749	30304	-2445	148992	3274900	3030400	0	0	-244500	149.301	-244350.699	-0.244500	+0.000149	-0.244351
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit seed n=10	execution-segment-repricing	9217364	9407299	189935	25327	25327	0	119128	2532700	2532700	0	0	0	189.935	189.935	0.000000	+0.000190	+0.000190
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=0 n=10	execution-segment-repricing	8677665	8795597	117932	2027	2027	0	119128	407000	407000	204300	204300	0	117.932	117.932	0.000000	+0.000118	+0.000118
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=1 n=10	execution-segment-repricing	8671945	8789877	117932	1883	1883	0	119128	392600	392600	204300	204300	0	117.932	117.932	0.000000	+0.000118	+0.000118
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=2 n=10	execution-segment-repricing	8678846	8796778	117932	1883	1883	0	119128	392600	392600	204300	204300	0	117.932	117.932	0.000000	+0.000118	+0.000118
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=3 n=10	execution-segment-repricing	8679301	8797233	117932	1883	1883	0	119128	392600	392600	204300	204300	0	117.932	117.932	0.000000	+0.000118	+0.000118
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=4 n=10	execution-segment-repricing	8684286	8802218	117932	1883	1883	0	119128	392600	392600	204300	204300	0	117.932	117.932	0.000000	+0.000118	+0.000118
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=5 n=10	execution-segment-repricing	8685228	8803160	117932	1883	1883	0	119128	392600	392600	204300	204300	0	117.932	117.932	0.000000	+0.000118	+0.000118
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=6 n=10	execution-segment-repricing	8692616	8810548	117932	1883	1883	0	119128	392600	392600	204300	204300	0	117.932	117.932	0.000000	+0.000118	+0.000118
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=7 n=10	execution-segment-repricing	8693071	8811003	117932	1883	1883	0	119128	392600	392600	204300	204300	0	117.932	117.932	0.000000	+0.000118	+0.000118
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=8 n=10	execution-segment-repricing	8722638	8840570	117932	1982	1982	0	119128	402500	402500	204300	204300	0	117.932	117.932	0.000000	+0.000118	+0.000118
launchpad_remaining_public_10_filetest.gno	Remaining launch deposit index=9 n=10	execution-segment-repricing	8717724	8835656	117932	1886	1886	0	119128	392900	392900	204300	204300	0	117.932	117.932	0.000000	+0.000118	+0.000118
launchpad_remaining_public_10_filetest.gno	Remaining launch query getters n=10	query-computation-only	4663169	4732474	69305	0	0	0	67801	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=0 n=10	execution-segment-repricing	3351933	3349350	-2583	2046	2046	0	0	204600	204600	0	0	0	-2.583	-2.583	0.000000	-0.000003	-0.000003
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=1 n=10	execution-segment-repricing	2997297	2995452	-1845	12	12	0	0	1200	1200	0	0	0	-1.845	-1.845	0.000000	-0.000002	-0.000002
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=2 n=10	execution-segment-repricing	2985385	2983540	-1845	12	12	0	0	1200	1200	0	0	0	-1.845	-1.845	0.000000	-0.000002	-0.000002
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=3 n=10	execution-segment-repricing	2996317	2994472	-1845	12	12	0	0	1200	1200	0	0	0	-1.845	-1.845	0.000000	-0.000002	-0.000002
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=4 n=10	execution-segment-repricing	2997297	2995452	-1845	12	12	0	0	1200	1200	0	0	0	-1.845	-1.845	0.000000	-0.000002	-0.000002
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=5 n=10	execution-segment-repricing	2985385	2983540	-1845	12	12	0	0	1200	1200	0	0	0	-1.845	-1.845	0.000000	-0.000002	-0.000002
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=6 n=10	execution-segment-repricing	2997297	2995452	-1845	12	12	0	0	1200	1200	0	0	0	-1.845	-1.845	0.000000	-0.000002	-0.000002
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=7 n=10	execution-segment-repricing	2998334	2996489	-1845	31	31	0	0	3100	3100	0	0	0	-1.845	-1.845	0.000000	-0.000002	-0.000002
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=8 n=10	execution-segment-repricing	2996410	2994565	-1845	26	26	0	0	2600	2600	0	0	0	-1.845	-1.845	0.000000	-0.000002	-0.000002
launchpad_remaining_public_10_filetest.gno	Remaining launch claim index=9 n=10	execution-segment-repricing	2984498	2982653	-1845	18	18	0	0	1800	1800	0	0	0	-1.845	-1.845	0.000000	-0.000002	-0.000002
launchpad_remaining_public_10_filetest.gno	Remaining launch claim repeated-accrued n=10	execution-segment-repricing	3320575	3317992	-2583	2	2	0	0	200	200	0	0	0	-2.583	-2.583	0.000000	-0.000003	-0.000003
launchpad_remaining_public_10_filetest.gno	Remaining launch claim repeated-zero-time n=10	execution-segment-repricing	2369716	2369716	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
launchpad_remaining_public_10_filetest.gno	Remaining launch refund before-withdraw n=10	execution-segment-repricing	6398185	6473406	75221	2045	2045	0	73843	205100	205100	600	600	0	75.221	75.221	0.000000	+0.000075	+0.000075
launchpad_remaining_public_10_filetest.gno	Remaining launch withdraw index=0 n=10	execution-segment-repricing	7695652	7812108	116456	-226	-226	0	119128	204300	204300	226900	226900	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_10_filetest.gno	Remaining launch withdraw index=1 n=10	execution-segment-repricing	7514087	7630543	116456	-2269	-2269	0	119128	600	600	227500	227500	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_10_filetest.gno	Remaining launch withdraw index=2 n=10	execution-segment-repricing	7490776	7607232	116456	-2275	-2275	0	119128	0	0	227500	227500	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_10_filetest.gno	Remaining launch withdraw index=3 n=10	execution-segment-repricing	7496510	7612966	116456	-2275	-2275	0	119128	0	0	227500	227500	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_10_filetest.gno	Remaining launch withdraw index=4 n=10	execution-segment-repricing	7495760	7612216	116456	-2275	-2275	0	119128	0	0	227500	227500	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_10_filetest.gno	Remaining launch refund after-withdraw n=10	execution-segment-repricing	3145839	3221798	75959	-6	-6	0	73843	0	0	600	600	0	75.959	75.959	0.000000	+0.000076	+0.000076
launchpad_remaining_public_10_filetest.gno	Remaining launch withdraw index=5 n=10	execution-segment-repricing	7481292	7597748	116456	-2269	-2269	0	119128	0	0	226900	226900	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_10_filetest.gno	Remaining launch withdraw index=6 n=10	execution-segment-repricing	7485800	7602256	116456	-2261	-2261	0	119128	1400	1400	227500	227500	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_10_filetest.gno	Remaining launch withdraw index=7 n=10	execution-segment-repricing	7472203	7588659	116456	-2260	-2260	0	119128	1500	1500	227500	227500	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_10_filetest.gno	Remaining launch withdraw index=8 n=10	execution-segment-repricing	7470812	7587268	116456	-2270	-2270	0	119128	0	0	227000	227000	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_10_filetest.gno	Remaining launch withdraw index=9 n=10	execution-segment-repricing	7459410	7575866	116456	-2270	-2270	0	119128	0	0	227000	227000	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_10_filetest.gno	Remaining launch withdraw seed n=10	execution-segment-repricing	7339963	7456419	116456	-8582	-8582	0	119128	0	0	858200	858200	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_1_filetest.gno	Remaining launch allocation n=1	execution-segment-repricing	6263679	6412980	149301	32749	30304	-2445	148992	3274900	3030400	0	0	-244500	149.301	-244350.699	-0.244500	+0.000149	-0.244351
launchpad_remaining_public_1_filetest.gno	Remaining launch deposit seed n=1	execution-segment-repricing	9217364	9407299	189935	25327	25327	0	119128	2532700	2532700	0	0	0	189.935	189.935	0.000000	+0.000190	+0.000190
launchpad_remaining_public_1_filetest.gno	Remaining launch deposit index=0 n=1	execution-segment-repricing	8677665	8795597	117932	2027	2027	0	119128	407000	407000	204300	204300	0	117.932	117.932	0.000000	+0.000118	+0.000118
launchpad_remaining_public_1_filetest.gno	Remaining launch query getters n=1	query-computation-only	3992091	4061396	69305	0	0	0	67801	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
launchpad_remaining_public_1_filetest.gno	Remaining launch claim index=0 n=1	execution-segment-repricing	3319628	3317045	-2583	2052	2052	0	0	205200	205200	0	0	0	-2.583	-2.583	0.000000	-0.000003	-0.000003
launchpad_remaining_public_1_filetest.gno	Remaining launch claim repeated-accrued n=1	execution-segment-repricing	3292149	3289566	-2583	0	0	0	0	0	0	0	0	0	-2.583	-2.583	0.000000	-0.000003	-0.000003
launchpad_remaining_public_1_filetest.gno	Remaining launch claim repeated-zero-time n=1	execution-segment-repricing	2348054	2348054	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
launchpad_remaining_public_1_filetest.gno	Remaining launch refund before-withdraw n=1	execution-segment-repricing	6416061	6491282	75221	2028	2028	0	73843	203400	203400	600	600	0	75.221	75.221	0.000000	+0.000075	+0.000075
launchpad_remaining_public_1_filetest.gno	Remaining launch withdraw index=0 n=1	execution-segment-repricing	7666610	7783066	116456	-220	-220	0	119128	204300	204300	226300	226300	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_remaining_public_1_filetest.gno	Remaining launch refund after-withdraw n=1	execution-segment-repricing	2768168	2844127	75959	0	0	0	73843	0	0	0	0	0	75.959	75.959	0.000000	+0.000076	+0.000076
launchpad_remaining_public_1_filetest.gno	Remaining launch withdraw seed n=1	execution-segment-repricing	7372252	7488708	116456	-10413	-10413	0	119128	0	0	1041300	1041300	0	116.456	116.456	0.000000	+0.000116	+0.000116
launchpad_transfer_left_from_project_filetest.gno	Launchpad TransferLeftFromProjectByAdmin	execution-segment-repricing	1268570	1268570	0	41	41	0	0	4100	4100	0	0	0	0	0	0.000000	0.000000	0.000000
pool_create_and_mint_filetest.gno	CreatePool	execution-segment-repricing	6718031	6718538	507	25361	25361	0	0	2536100	2536100	0	0	0	0.507	0.507	0.000000	+0.000001	+0.000001
pool_create_and_mint_filetest.gno	Mint (fee:3000, wide range)	execution-segment-repricing	31555821	31555824	3	22702	22702	0	0	2270200	2270200	0	0	0	0.003	0.003	0.000000	0.000000	0.000000
pool_swap_wugnot_gns_filetest.gno	Swap (gns -> wugnot, fee:500)	execution-segment-repricing	47051055	47051058	3	0	0	0	0	600	600	600	600	0	0.003	0.003	0.000000	0.000000	0.000000
position_decrease_liquidity_filetest.gno	DecreaseLiquidity	execution-segment-repricing	25630642	25630642	0	18	18	0	0	1800	1800	0	0	0	0	0	0.000000	0.000000	0.000000
position_increase_liquidity_filetest.gno	IncreaseLiquidity	execution-segment-repricing	23148004	23148004	0	-2084	-2084	0	0	5600	5600	214000	214000	0	0	0	0.000000	0.000000	0.000000
position_mint_filetest.gno	Mint (bar:foo:500)	execution-segment-repricing	29749968	29749971	3	22689	22689	0	0	2268900	2268900	0	0	0	0.003	0.003	0.000000	0.000000	0.000000
position_mint_with_gnot_filetest.gno	CollectFee (with unwrap)	execution-segment-repricing	7921566	7921569	3	44	44	0	0	4400	4400	0	0	0	0.003	0.003	0.000000	0.000000	0.000000
position_reposition_filetest.gno	DecreaseLiquidity (w. Remove)	execution-segment-repricing	22338548	22338551	3	62	62	0	0	6200	6200	0	0	0	0.003	0.003	0.000000	0.000000	0.000000
position_reposition_filetest.gno	Mint (reposition)	execution-segment-repricing	30576495	30576495	0	8619	8619	0	0	861900	861900	0	0	0	0	0	0.000000	0.000000	0.000000
position_stake_position_filetest.gno	SetPoolTier (tier 1)	execution-segment-repricing	4030471	4030471	0	47025	47025	0	0	4702500	4702500	0	0	0	0	0	0.000000	0.000000	0.000000
position_stake_position_filetest.gno	StakeToken	execution-segment-repricing	10617929	10617932	3	23393	23393	0	0	2445400	2445400	106100	106100	0	0.003	0.003	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (0)	execution-segment-repricing	73225	75277	2052	0	0	0	0	0	0	0	0	0	2.052	2.052	0.000000	+0.000002	+0.000002
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (0)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (1)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (1)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (255)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (255)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (256)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (256)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (65535)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (65535)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (4294967295)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (4294967295)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Set (9223372036854775807)	execution-segment-repricing	57310	57310	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
raw_uint_tree_key_magnitude_filetest.gno	UintTree Get (9223372036854775807)	execution-segment-repricing	56128	56128	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee10000_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:10000	execution-segment-repricing	26973823	26973829	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee100_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:100	execution-segment-repricing	31564543	31564549	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee3000_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:3000	execution-segment-repricing	27038160	27038166	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_in_single_swap_route_grc20_fee500_filetest.gno	ExactInSingleSwapRoute(grc20) - fee:500	execution-segment-repricing	26900397	26900403	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee10000_filetest.gno	ExactInSwapRoute(grc20) - fee:10000	execution-segment-repricing	26212293	26212299	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee100_filetest.gno	ExactInSwapRoute(grc20) - fee:100	execution-segment-repricing	30820317	30820323	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee3000_filetest.gno	ExactInSwapRoute(grc20) - fee:3000	execution-segment-repricing	26285282	26285288	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_in_swap_route_grc20_fee500_filetest.gno	ExactInSwapRoute(grc20) - fee:500	execution-segment-repricing	26156171	26156177	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee10000_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:10000	execution-segment-repricing	28806824	28806830	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee100_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:100	execution-segment-repricing	33248320	33248326	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee3000_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:3000	execution-segment-repricing	28747177	28747183	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_out_single_swap_route_grc20_fee500_filetest.gno	ExactOutSingleSwapRoute(grc20) - fee:500	execution-segment-repricing	28642962	28642968	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee10000_filetest.gno	ExactOutSwapRoute(grc20) - fee:10000	execution-segment-repricing	28068329	28068335	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee100_filetest.gno	ExactOutSwapRoute(grc20) - fee:100	execution-segment-repricing	32527129	32527135	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee3000_filetest.gno	ExactOutSwapRoute(grc20) - fee:3000	execution-segment-repricing	28017334	28017340	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_exact_out_swap_route_grc20_fee500_filetest.gno	ExactOutSwapRoute(grc20) - fee:500	execution-segment-repricing	27921771	27921777	6	9054	9054	0	0	906000	906000	600	600	0	0.006	0.006	0.000000	0.000000	0.000000
router_single_hop_route_filetest.gno	BuildSingleHopRoutePath	execution-segment-repricing	202459	204013	1554	0	0	0	0	0	0	0	0	0	1.554	1.554	0.000000	+0.000002	+0.000002
router_swap_multi_hop_filetest.gno	MultiHop ExactIn (2 hops)	execution-segment-repricing	52640746	52640752	6	9061	9061	0	0	907300	907300	1200	1200	0	0.006	0.006	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiHop ExactOut (2 hops)	execution-segment-repricing	73105182	73105182	0	76	76	0	0	7600	7600	0	0	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiHop ExactIn (3 hops)	execution-segment-repricing	72264029	72264029	0	33	33	0	0	4500	4500	1200	1200	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiHop ExactOut (3 hops)	execution-segment-repricing	110815944	110815944	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiRoute ExactIn (50:50 split)	execution-segment-repricing	71586063	71586063	0	0	0	0	0	600	600	600	600	0	0	0	0.000000	0.000000	0.000000
router_swap_multi_hop_filetest.gno	MultiRoute ExactOut (50:50 split)	execution-segment-repricing	96971305	96971305	0	4	4	0	0	400	400	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_filetest.gno	CollectReward (only Internal Reward)	execution-segment-repricing	13997438	13997438	0	11137	11137	0	0	1113700	1113700	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_filetest.gno	CollectReward 2nd (only Internal Reward)	execution-segment-repricing	13778831	13778831	0	40	40	0	0	4000	4000	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (1 external-incentive token)	execution-segment-repricing	13624670	13624670	0	10026	10026	0	0	1002600	1002600	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (2 external-incentive tokens)	execution-segment-repricing	20970488	20970488	0	4069	4069	0	0	406900	406900	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (3 external-incentive tokens)	execution-segment-repricing	28630586	28630586	0	4502	4502	0	0	450200	450200	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_incentive_token_count_filetest.gno	staker CollectReward (4 external-incentive tokens)	execution-segment-repricing	36478899	36478899	0	5046	5046	0	0	504600	504600	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 20 staked positions	execution-segment-repricing	15322698	15322698	0	62	62	0	0	6200	6200	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 40 staked positions	execution-segment-repricing	15785077	15785077	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 60 staked positions	execution-segment-repricing	15787567	15787567	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 80 staked positions	execution-segment-repricing	15918844	15918844	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_position_growth_filetest.gno	storage growth: CollectReward 100 staked positions	execution-segment-repricing	15904575	15904575	0	0	0	0	0	0	0	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_1_filetest.gno	CollectReward With External Rewards (1 incentives)	execution-segment-repricing	22021186	22021186	0	14734	14734	0	0	1473400	1473400	0	0	0	0	0	0.000000	0.000000	0.000000
staker_collect_reward_with_external_rewards_1_filetest.gno	CollectReward With External Rewards 2nd (1 incentives)	execution-segment-repricing	21425192	21425192	0	31	31	0	0	3100	3100	0	0	0	0	0	0.000000	0.000000	0.000000
