fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-172	execution-segment-repricing	10565086	10536642	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-173	execution-segment-repricing	10561791	10533347	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-174	execution-segment-repricing	10561791	10533347	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-175	execution-segment-repricing	10562278	10533834	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-176	execution-segment-repricing	10561791	10533347	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-177	execution-segment-repricing	10565573	10537129	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-178	execution-segment-repricing	10561791	10533347	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-179	execution-segment-repricing	10562858	10534414	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-180	execution-segment-repricing	10564412	10535968	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-181	execution-segment-repricing	10565479	10537035	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-182	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-183	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-184	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-185	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-186	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-187	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-188	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-189	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-190	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-191	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-192	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-193	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-194	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-195	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-196	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-197	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-198	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-199	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-200	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-201	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-202	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-203	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-204	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-205	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-206	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-207	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-208	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-209	execution-segment-repricing	10568867	10540423	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-210	execution-segment-repricing	10568867	10540423	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-211	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-212	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-213	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-214	execution-segment-repricing	10562277	10533833	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-215	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-216	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-217	execution-segment-repricing	10561790	10533346	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-218	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-219	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-220	execution-segment-repricing	10562277	10533833	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-221	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-222	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-223	execution-segment-repricing	10561790	10533346	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-224	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-225	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-226	execution-segment-repricing	10562764	10534320	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-227	execution-segment-repricing	10567033	10538589	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-228	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-229	execution-segment-repricing	10562764	10534320	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-230	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-231	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-232	execution-segment-repricing	10563251	10534807	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-233	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-234	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-235	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-236	execution-segment-repricing	10568380	10539936	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-237	execution-segment-repricing	10568867	10540423	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-238	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-239	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-240	execution-segment-repricing	10565479	10537035	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-241	execution-segment-repricing	10564992	10536548	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-242	execution-segment-repricing	10564992	10536548	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-243	execution-segment-repricing	10564505	10536061	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-244	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-245	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-246	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-247	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-248	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-249	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-250	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-251	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-252	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-253	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-254	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-255	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-256	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-257	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-258	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-259	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-260	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-261	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-262	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-263	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-264	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-265	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-266	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-267	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-268	execution-segment-repricing	10565572	10537128	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-269	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-270	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-271	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-272	execution-segment-repricing	10566546	10538102	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-273	execution-segment-repricing	10566059	10537615	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-274	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-275	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-276	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-277	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-278	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-279	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-280	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-281	execution-segment-repricing	10569354	10540910	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-282	execution-segment-repricing	10569841	10541397	-28444	-8621	-8621	0	-25173	0	0	862100	862100	0	-28.444	-28.444	0.000000	-0.000028	-0.000028
