fixture	label	scope	baseline_gas	candidate_gas	gas_delta	baseline_net_bytes	candidate_net_bytes	storage_delta_bytes	cpu_delta	baseline_deposits_ugnot	candidate_deposits_ugnot	baseline_refunds_ugnot	candidate_refunds_ugnot	storage_delta_ugnot	gas_fee_delta_ugnot	net_delta_ugnot	storage_delta_gnot	gas_fee_delta_gnot	net_delta_gnot
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-51	execution-segment-repricing	10525023	11368015	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-52	execution-segment-repricing	10529872	11372864	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-53	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-54	execution-segment-repricing	10525603	11368595	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-55	execution-segment-repricing	10528898	11371890	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-56	execution-segment-repricing	10528898	11371890	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-57	execution-segment-repricing	10525603	11368595	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-58	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-59	execution-segment-repricing	10529872	11372864	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-60	execution-segment-repricing	10525603	11368595	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-61	execution-segment-repricing	10529385	11372377	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-62	execution-segment-repricing	10528898	11371890	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-63	execution-segment-repricing	10529385	11372377	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-64	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-65	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-66	execution-segment-repricing	10529872	11372864	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-67	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-68	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-69	execution-segment-repricing	10529385	11372377	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-70	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-71	execution-segment-repricing	10533654	11376646	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-72	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-73	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-74	execution-segment-repricing	10535975	11378967	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-75	execution-segment-repricing	10535975	11378967	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-76	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-77	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-78	execution-segment-repricing	10537436	11380428	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-79	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-80	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-81	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-82	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-83	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-84	execution-segment-repricing	10537436	11380428	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-85	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-86	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-87	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-88	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-89	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-90	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-91	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-92	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-93	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-94	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-95	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-96	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-97	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-98	execution-segment-repricing	10537436	11380428	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-99	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-100	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-101	execution-segment-repricing	10532100	11375092	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-102	execution-segment-repricing	10532100	11375092	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-103	execution-segment-repricing	10532587	11375579	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-104	execution-segment-repricing	10532100	11375092	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-105	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-106	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-107	execution-segment-repricing	10532193	11375185	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-108	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-109	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-110	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-111	execution-segment-repricing	10533654	11376646	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-112	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-113	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-114	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-115	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-116	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-117	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-118	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-119	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-120	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-121	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-122	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-123	execution-segment-repricing	10533654	11376646	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-124	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-125	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-126	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-127	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-128	execution-segment-repricing	10528805	11371797	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-129	execution-segment-repricing	10528805	11371797	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-130	execution-segment-repricing	10532100	11375092	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-131	execution-segment-repricing	10524536	11367528	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-132	execution-segment-repricing	10528898	11371890	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-133	execution-segment-repricing	10528898	11371890	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-134	execution-segment-repricing	10525603	11368595	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-135	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-136	execution-segment-repricing	10533654	11376646	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-137	execution-segment-repricing	10529385	11372377	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-138	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-139	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-140	execution-segment-repricing	10528898	11371890	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-141	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-142	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-143	execution-segment-repricing	10529385	11372377	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-144	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-145	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-146	execution-segment-repricing	10528898	11371890	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-147	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-148	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-149	execution-segment-repricing	10528898	11371890	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-150	execution-segment-repricing	10533167	11376159	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-151	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-152	execution-segment-repricing	10532680	11375672	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-153	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-154	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-155	execution-segment-repricing	10537436	11380428	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-156	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-157	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-158	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-159	execution-segment-repricing	10536462	11379454	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-160	execution-segment-repricing	10536949	11379941	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-161	execution-segment-repricing	10537436	11380428	842992	-8573	-8573	0	860415	0	0	857300	857300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-162	execution-segment-repricing	10536994	11379986	842992	-8579	-8579	0	860415	0	0	857900	857900	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-163	execution-segment-repricing	10537039	11380031	842992	-8591	-8591	0	860415	0	0	859100	859100	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-164	execution-segment-repricing	10536597	11379589	842992	-8603	-8603	0	860415	0	0	860300	860300	0	842.992	842.992	0.000000	+0.000843	+0.000843
gov_staker_remaining_fee_accumulator_filetest.gno	Remaining gov fee accumulator repeat-1000 claim-165	execution-segment-repricing	10536642	11379634	842992	-8615	-8615	0	860415	0	0	861500	861500	0	842.992	842.992	0.000000	+0.000843	+0.000843
